car;mileage;mpkw
0;14.6436258443086;4.591877182793011
0;15.931488964973964;3.3906861897390135
0;12.032690728915885;3.621170934522847
0;16.196722782093715;3.430590188888507
0;15.017258145439856;2.863571918874645
0;11.945604465362207;2.867270705042682
0;15.40121854139393;3.2372027908668195
0;12.080504925779264;2.0762303107191054
0;18.96138323181769;3.00882269037855
0;17.992907917521094;2.9176249920736606
0;10.547092666922952;3.2982703298849736
0;14.579181382007242;2.798735514596171
0;13.24042709196461;2.8563645125017363
0;13.625685192838539;2.1570672791163727
0;15.04463398387666;3.2055782689721104
0;16.50858234107698;2.9337897589150463
0;13.814156032165625;2.970162218489762
0;14.228784422895977;2.942614019886414
0;14.131998370193887;3.2870670592861915
0;15.250998361243479;3.339018435772286
0;17.792960975917364;2.870878744764076
0;13.913547435838698;3.226723121146886
0;11.107921246520128;2.566066139205829
0;15.056475003479248;2.8798194025352952
0;11.710691180369231;2.319286809713805
0;9.783970460562257;3.2590647507472803
0;16.936699234357434;3.5189253965204625
0;14.988073968128614;2.5592224839333135
0;10.339937797317841;3.43956954311683
0;10.994493003753274;2.346859322341407
0;12.031374078236144;2.893532624000718
0;15.610979564437539;3.0149350185224564
0;12.914635952066984;3.519617492623107
0;12.355189996556835;2.8467219421153716
0;11.997719974031622;3.318734397292391
0;15.109705038191802;2.4319189187428556
0;18.65476087201097;2.491744683185216
0;15.463862041755657;2.7060487302750382
0;12.023538370595872;2.748849737313378
0;17.794754361577624;2.5316555662636757
0;15.254870832302805;2.129624249861377
0;18.707695448101;3.116753047494559
0;16.46756798511934;3.5443477910213987
0;16.387048715677306;2.820275634348496
0;12.967116297845564;3.279880129705498
0;17.761305605890836;3.404299937455395
0;13.860750620944863;3.189464228280627
0;20.549730088415814;2.838223550707412
0;15.165421133320885;3.2465538900133604
0;12.57750618189322;3.639984695699387
0;16.739767332918813;3.634922305763124
0;13.85785589787251;3.343616815452327
0;11.512734894736402;2.6238473758380567
0;14.495678818467729;3.046644649920551
0;10.634970945040276;2.6773049360337238
0;16.562622204215444;3.1970333726793694
0;12.993806882833924;2.55304084144427
0;18.737052955087826;3.5366570081150694
0;12.472672607777394;2.0604183791737034
0;18.234248269413015;2.1831484622865576
0;16.868085524667947;4.116194068897983
0;12.556620308783941;4.1642289089210855
0;17.441496391275347;2.729334409649025
0;15.187586748601252;3.18960118336012
0;9.04734815122879;2.917041298402037
0;11.140865797319243;2.9752380211178644
0;15.747176948462661;2.973512004287352
0;13.157499363969187;3.1951008671024788
0;9.59449748978522;2.791069476158693
0;13.422526600624245;2.6756951570661447
0;17.24386288819334;1.9413449959139841
0;15.231695401693496;3.4252852647173677
0;15.385423713303027;3.838583970940543
0;17.963502812899065;3.0807900424328514
0;13.46643119308246;2.106900590075335
0;14.274476225273226;3.019654936530464
0;9.376241689421178;3.37684392778068
0;6.585886123671299;2.7652334899355826
0;16.797786490187747;2.132008440448625
0;16.223218758766365;3.433027267564782
0;13.552450225868704;2.8411115640550846
0;13.868067757758922;3.682190601693967
0;16.19994448837951;3.0397288100247843
0;16.159180046194116;3.005722525631471
0;15.932552210679914;3.1076921572401903
0;15.470095255854206;4.065910851073939
0;16.915442745796444;2.3808400475692655
0;14.27243803171567;3.613567440619386
0;11.967297371509588;2.9578392803087796
0;15.247563677949538;3.125522599864296
0;16.209335926730486;3.682253816676769
0;10.85777402705196;3.0096092342470406
0;13.48693999644495;3.136855287352126
0;15.855214903307937;2.0060350123105843
0;16.746532871108364;3.432399128573609
0;18.203926504630452;3.3323490153364
0;13.353433821212178;2.513235155321154
0;7.610620888002452;2.2559090786369556
0;13.16921206046883;3.030874026164673
0;17.61667713108778;3.375361931488976
0;14.821859173284928;3.372770442863414
0;15.408283857838446;3.574259499026431
0;14.851848409871335;3.177933739674639
0;15.43655847447057;3.156039330856469
0;14.500882396684938;3.192742916465335
0;16.39112354407988;3.074990636850994
0;15.750206211047153;3.2639078706629516
0;11.991106206762927;3.205997300364939
0;14.529722357486849;4.443046373582877
0;14.519325611073214;3.3296090134355563
0;12.89725648640284;3.3419828674892127
0;15.46100962508745;3.117387538872709
0;13.62052523865919;4.642419501529201
0;11.376847858116875;3.309086049469074
0;13.081970243268128;3.43380574963232
0;15.515374907251106;2.7257422092864596
0;14.094124566391558;1.5028857744152044
0;11.904175049722843;3.177102630797602
0;14.844703250707584;3.200753183088703
0;18.11941799147988;3.856567391241314
0;15.581420415908129;2.73165430583586
0;16.23825964821182;3.8728993401101355
0;13.282080489595662;3.8099127234804846
0;15.184867301426696;2.1971926158796404
0;15.616693291372327;3.7313340442100746
0;13.81963624642016;2.8391548354052967
0;14.114195412542609;3.834374091482651
0;17.34840720670302;3.3248017169321886
0;15.758964479826362;3.642002688837607
0;11.61036460781708;2.8496944533926865
0;16.40040826521386;3.428890291592042
0;19.176816339920123;2.3755099356248257
0;14.87059449986771;3.2412189187131766
0;13.087212691518543;2.4398419610805773
0;15.157596945228425;2.936336590024385
0;15.26062587541016;2.7188988387919504
0;17.49504463003805;2.7272817881844467
0;12.690420483604834;3.769591723009815
0;15.25666147213529;3.349008795845719
0;19.735323537876692;3.7564502531302084
0;15.241485831898824;2.7108105159197824
0;12.429194824484576;2.935528208090477
0;18.03861203744753;3.826543114086754
0;13.328244680179024;2.3806804932946415
0;14.716151390303528;3.2023146058050322
0;17.35979430247579;2.291434310903796
0;16.014390130026435;2.381676709564893
0;14.85873377420702;2.519462201994432
0;16.07810096497384;2.832619195353994
0;19.231657164034942;4.2558516370740325
0;17.61509781015033;2.8657298410867575
0;15.949149102467134;3.1393238299391872
0;16.656101582779254;2.955724829517304
0;13.379521332810688;3.2920449156375673
0;16.881955216904295;3.1248598262927487
0;15.34417167919697;3.363690186033113
0;11.897867184715766;2.684518362709507
0;12.06011815692243;3.4353320284722564
0;9.519719336871658;2.2884976805627675
0;12.08379111738657;3.1634331880066
0;11.344295622475716;3.1203809628806907
0;12.411842761294926;3.6496067826531604
0;13.576412479930784;2.051871995091868
0;15.903288013822065;3.853553072473889
0;14.304967705042001;3.8576208795979485
0;13.808275911201811;3.499782495690652
0;13.929272559127106;2.9004815892031597
0;13.482206154789445;2.058570307402093
0;18.1246443812568;3.3547301685405073
0;10.83207286986469;3.0444679251244544
0;15.984735009882701;3.8948217669680094
0;11.3923927544747;3.0577900888008056
0;14.479832914179788;3.809465949721149
0;13.800450402845287;3.5977520314124734
0;15.762748903579887;2.6741872456973765
0;13.055555387894449;3.4316307422105465
0;18.333504854091224;3.09301644608471
0;14.651263480218212;3.5296615549648265
0;13.882735781301864;3.7642337984947516
0;16.72127999362401;2.6711578755969727
0;14.129557293267222;3.2081088512362474
0;21.826121362016856;3.1704896548274637
0;12.921104727921268;2.393379661722225
0;15.45712570338318;3.3130319076158776
0;11.724644024906414;3.1942182591196207
0;18.57289607273491;3.6989014649158403
0;13.136331115359518;2.6127482236644677
0;8.40511778931907;3.13767127415966
0;15.36453140702286;2.6898541384802233
0;14.324362434841316;2.3792280558699757
0;11.671941541929511;3.126170870628264
0;13.979395657158934;3.1215412369341617
0;14.725108381153523;2.981708101527223
0;15.073299990165367;3.407541270490068
0;12.582608141300616;2.2092213088044486
0;18.01323214992888;2.859307835889768
0;12.179800880871678;3.2798561627528278
0;17.60842030710674;3.5728618685739884
0;13.564928149088932;2.402985929729875
0;14.762953740397204;2.7138542642441177
0;15.006133438356105;3.1990251268411467
0;13.193598533726806;3.4241689750724476
0;17.028708052620225;2.385271420517278
0;15.322261038860333;3.763855702687223
0;16.465512916465364;2.674293988614082
0;14.109950628729491;2.9094790617498347
0;15.636749675356176;2.818944387502199
0;15.456555199619716;3.00773038188981
0;13.025824810322954;2.5233177459045035
0;14.993574242221209;2.9549858328115524
0;15.018124691733721;3.1139763566141423
0;14.544569818654672;3.04227360423127
0;16.89393965670181;2.6862123674432428
0;14.209325823595982;3.037852565487017
0;17.17957522366759;3.1234232443212657
0;12.2784817475962;2.7264677738040244
0;19.30379918607013;2.939414957364867
0;15.569629499428386;3.6333137345634974
0;15.548074181711716;3.1438236970608773
0;15.256853159673405;3.439312970482464
0;15.02995822480573;3.0912776903167423
0;16.270822260740896;2.6856485620657544
0;12.952511407352553;2.5753286508611195
0;15.893843058669058;2.83117226361487
0;16.458197694430936;3.1659644774589766
0;12.938511286222282;3.0146417092548137
0;15.15510515116304;2.9877328070971525
0;13.66647167984437;2.4183807377597297
0;15.634815093829395;2.6728095529558797
0;12.420509326300193;3.216263768856117
0;11.922114283721577;3.145288288369914
0;13.513888618831796;3.8804612838434647
0;20.580166636527302;3.31116063459453
0;19.559341941242508;3.4825445524076244
0;14.99127472387937;2.6509624162500374
0;13.539961134006006;2.7990701737714443
0;18.117372422874425;2.174705108890035
0;12.87971025636045;4.022523606575255
0;14.35208242873972;2.825878163574922
0;16.077676412336327;2.1145203645075834
0;14.279599936884166;2.2590548773988264
0;20.164248491386445;3.2315484485982107
0;9.800894183075252;3.2858230351344853
0;16.298249067781274;2.8628104664001777
0;12.674052172146839;2.9959648515970168
0;15.944022982780456;2.3051775269193513
0;16.637058191832388;3.0070805231779425
0;13.608611256280584;3.0845297432881327
0;14.168102091161026;3.9628504323545477
0;14.308191319003651;2.7342227042914566
0;13.551952956984502;2.535161970760461
0;15.886986375742616;3.9108322004745717
0;12.988080946200956;3.0858171699586316
0;13.437067023235912;2.855430951758978
0;12.9964899798889;2.373232018464007
0;15.551680843050994;3.3166706664276777
0;15.237400736056172;3.0164900205175247
0;15.945705364455712;3.395276939899654
0;14.966205715320928;2.5916218097348596
0;14.481974051180302;2.747230739631174
0;15.589430068652602;3.4772213263800626
0;19.132098237533157;2.4663834973936996
0;14.119642991721989;3.438195735576813
0;13.91683614761041;2.495477039319411
0;9.749638931039534;3.7846310789827813
0;17.52092130138154;3.412074603783515
0;14.996273813075348;2.811034630433258
0;12.194181768893284;3.138451230990382
0;14.265435636212814;3.1436134898845114
0;16.8939073554484;3.871111886914192
0;14.550280995796314;3.061470079571764
0;7.494772177733865;3.279449574606351
0;14.481779533535287;3.3224106024731515
0;9.719458063585305;2.7123469253617665
0;17.265283562736176;3.4456435534280683
0;16.672751838964892;2.5314098756087686
0;14.03633451022279;1.7335080845017503
0;18.466499063587197;3.24561252557095
0;13.348635454914593;3.250638003107801
0;15.659277755449631;2.9907864692957182
0;16.791014723199233;2.884052682181143
0;10.949470761839084;2.888336730298851
0;16.778727680255646;3.493701026431144
0;15.942446427801668;2.856137230895645
0;14.923271185175455;3.349372470520677
0;16.456294221887585;2.649577381015668
0;16.941176484931837;3.1331883647351932
0;18.12564527221811;2.3602316182733927
0;15.530017530725052;3.4179072211061703
0;13.118493819761111;3.3620338969774295
0;13.057951521448807;3.8043440279438485
0;15.095475360941723;3.5664547719848447
0;15.74832252413458;3.1353008811460468
0;16.813662821963074;2.1271737951517085
0;13.710281840838993;3.1534130829070435
0;16.25338043799579;2.3040312605422035
0;16.97031711958487;2.599630842852168
0;17.7962711730262;2.518200613089352
0;14.532653357213405;2.807495784452777
0;8.907907713955534;2.9096258699467796
0;17.832252307650542;2.8114937401613807
0;11.707466177197473;3.271758915135128
0;12.410315496070902;2.669945081316711
0;13.923246297748948;2.962640270438125
0;15.598922441450565;2.894724218375916
0;10.902126762448164;2.1530936000624825
0;17.417960848625547;2.3622134284784564
0;10.601981309689771;2.4323138492624907
0;11.96537768721438;2.8869572110408916
0;11.797478143333693;2.8441808212835555
0;16.897354625836407;3.0319913383916277
0;16.428174009341724;2.284585938715397
0;14.931130630392426;2.228126949886099
0;19.09778066878689;2.8624607398381374
0;15.361782971032058;2.8113339179977137
0;17.698625389676995;3.023648775999318
0;18.679965763911316;3.177273714955168
0;12.841852379469731;3.5699340285501684
0;19.812570811511144;2.7332980748097
0;18.23149107467162;2.6852497739792462
0;14.118495905398426;3.6409248385511983
0;15.9601950212835;2.361435348515754
0;14.247395092776717;2.6531800966289647
0;17.913016969954658;2.9888933245952987
0;11.77004106742773;3.07545360802092
0;15.42907375245619;3.5725553721212417
0;20.39142211994896;3.4549946292773455
0;14.012391479666238;2.3795254123935665
0;14.93698156687058;2.652075375015146
0;18.415171454892004;3.363721595833561
0;12.357324824752478;3.4598867833694444
0;16.096715530119408;2.674544780946754
0;12.191763769467201;2.537534970311402
0;18.228213871288578;2.5311747283315356
0;16.003381653801238;2.832290522074479
0;17.294640798025153;2.912817054869574
0;13.433853530692199;2.3034234975741015
0;17.210394908229738;3.1695088493893744
0;15.89423918866349;2.058400191346379
0;17.497151382733698;2.914951978811995
0;13.653146504127397;3.4765541455586764
0;12.067295830467126;2.9858503671783887
0;14.368736403204018;2.9409005219903617
0;15.472185163585323;3.018411538011465
0;14.020187437963394;2.639200582801342
0;14.636275025929756;3.256766953397719
0;21.898739616757336;3.300078440880123
0;16.8713519956156;3.2878770919294644
0;13.832283117174248;2.3460354853815533
0;14.847758170690115;3.0041833432656078
0;16.37954356031769;2.4386892039117747
0;12.761651081503091;3.649178829677082
0;15.35902803972756;2.946108893724143
0;10.95464095710938;3.1500577674086023
0;12.43296634497705;2.7981307952230594
0;14.641758348916843;3.3800906802941544
0;17.333991980341306;3.978554977635459
0;14.85506774373256;1.767839815563818
0;17.424998055392756;2.546675800267445
0;14.197832674518969;3.5605553217931787
0;17.350129163409346;2.683206696450307
0;11.323624274787619;2.7790035624623615
0;19.5253002178273;2.522078942701542
0;10.718113323882003;3.0510298770436446
0;13.231764333643687;3.5235225828443113
0;15.148404491728208;2.474576220535017
0;17.683408194035025;2.283525965487254
0;18.46916569697307;3.3272660066062425
0;11.075000968739484;3.344469168934585
0;15.101436946229455;2.6767228837432695
0;13.995761290955732;3.373891412171361
0;14.886852116138323;3.005266608261461
0;15.1162412336477;2.331103055439386
0;20.116556314184024;3.5874771939644483
0;12.730396022093664;2.652834752057439
0;16.718483276260166;2.869035667705659
0;8.838010664922656;2.5830774294771754
0;18.351555136298956;2.7065435864408154
0;13.236961305606046;3.375617923187189
0;15.602432384630237;3.3667741080542095
0;15.634951337380171;2.8386331536876392
1;20.487619152361937;2.3944877755876437
1;19.580843573450423;2.922856492135121
1;14.792172308627356;3.090718791992986
1;17.10852191144242;2.0055536674653682
1;17.211080117173463;2.79100333023245
1;15.072744636889274;3.1292578077824444
1;19.75636273299159;3.0792153064954664
1;15.075081904268918;3.5720756031327454
1;12.10598687715994;3.0121831519058286
1;11.752438500428998;2.5180249813917075
1;13.997147765936523;3.2205337827444187
1;15.041430051380118;2.720188575044081
1;19.83899211071914;4.173573287179732
1;15.162340727643201;3.0991348127175815
1;14.378453725666628;3.5239634971840097
1;14.8322998761416;3.3797779727909383
1;16.855145684408765;2.749794022323923
1;14.579567321997876;3.238978665190059
1;10.88284898167629;2.6889064102942726
1;10.625104822447856;2.6986185768427022
1;14.57163832580684;3.073155479846561
1;18.75703673980474;3.0887404476581772
1;12.792146346024905;3.154036595203312
1;15.114104736831498;2.9367446474114423
1;15.353624873296894;3.5461527155539505
1;14.765764256915109;3.4940018060080913
1;15.01826960139932;3.3877847263689853
1;15.192824276884425;3.0335447903640973
1;17.63513446095378;2.5939485090820456
1;12.201424098888786;3.5008884569686733
1;15.556715178631961;3.603686344812167
1;15.92398071391232;2.1698462629141284
1;16.6691643480889;2.570790091868253
1;15.407591650800176;3.119830823824679
1;20.316805737935496;3.250065537911092
1;16.44808903016776;3.684328251269823
1;11.91471651159724;3.2247670600368905
1;13.617561079982936;3.1269932614286016
1;9.988445326150943;3.056454597675316
1;17.173048498746585;3.080458841137841
1;16.547805099490866;2.6725341002947944
1;11.784231487109407;2.712852791670689
1;13.692231809671862;2.9071709617147654
1;13.899006639951917;3.053096443116484
1;13.466109919992814;2.9980692879500808
1;14.127601267004547;2.2054114091439416
1;10.941720316901934;3.2970761475919206
1;13.86718125949762;2.833899208242325
1;14.366413228117265;2.8855243043334573
1;17.191753384923054;3.950658913809093
1;17.874777869853038;3.173251720669766
1;17.75316012475793;3.6364025613730533
1;16.071375640281463;2.393099219221657
1;15.564124518924661;2.439227588928577
1;14.016541599877751;2.9439849425896796
1;14.312453146385275;2.7903548262259834
1;13.66386951513034;3.725024217338603
1;15.465766801249904;3.8686306682371376
1;16.794382774068627;2.6811475726531984
1;15.223446086423197;2.3242633843231193
1;16.073932074157373;3.3765985605803404
1;15.864345101536866;2.0670577998963444
1;18.569541375617604;3.5087076923950087
1;17.13244055302567;2.938949395381061
1;19.95762773533137;3.499724058877535
1;16.771413373156385;2.919169125353641
1;15.71415096176145;2.657915221050921
1;12.336189604426156;2.678148489077554
1;12.60522291195915;3.1201908979517907
1;15.175120916950233;3.314740894465927
1;13.703611750069093;2.917860379669447
1;12.487547281411864;2.739075521048437
1;14.51383152907313;3.052421861100843
1;10.733116112810094;3.668076526529269
1;19.116606512503193;2.5996578331379716
1;12.894988112503619;2.5814553810542242
1;17.362535585685492;3.335153179640627
1;20.891574598306427;2.673381021691205
1;19.68715298618807;2.356863441064858
1;8.904446621901284;2.812808086667971
1;16.176971284430913;3.3338329694813105
1;13.391349131995657;3.3630186518698184
1;16.45970730041525;2.8422369968401453
1;15.586899593422595;3.63721296088901
1;13.281665035527165;3.5713376055932624
1;11.609860244353637;2.8586053917495016
1;15.065404985597581;2.7793336800362494
1;16.56268820198952;2.2333347662216294
1;16.186049351704966;2.0941857821750176
1;14.619391010666313;3.117880654098564
1;14.724395604775458;3.341588285826469
1;14.77980050683133;3.708247532332639
1;14.895620164389255;3.2998813566363148
1;12.836129867815627;2.9557666254394652
1;17.663103515839595;3.2343833056289912
1;13.561738595176324;3.4330349883876847
1;12.384887006373674;3.2438546748140076
1;16.231891824904775;2.868316410069569
1;16.487738533787073;2.757646336740533
1;16.58857724569508;2.349775784379182
1;15.459370009515006;2.9096665203973453
1;13.166205839265912;2.571531287113403
1;15.55619588949226;2.573353353086264
1;13.14194471975932;3.400902866132254
1;13.02709176103748;2.1631861450518994
1;13.519477138957257;3.271688875004083
1;14.510626434308191;3.768618927626161
1;14.691243276962046;1.8456006438445114
1;14.91509286320089;3.091438733309082
1;13.980378286907706;3.5984478593428753
1;14.180762907918101;3.095021275378984
1;11.807057337813228;3.5127793791757664
1;13.252805923824845;2.739884496966969
1;18.594375967214418;2.789201864446466
1;13.907944753718974;2.766055210975211
1;12.765229827850899;3.094061964680342
1;16.236236040149183;2.633211952525292
1;10.151921246881006;2.6630599044253134
1;14.953497662815954;2.432896128140667
1;17.20766001335052;2.641248366346321
1;13.518202950087062;2.2199312794777746
1;16.264472367296392;3.844414746840964
1;18.51703059826617;3.333847867083781
1;13.937280180000453;2.932435168424734
1;18.353634482818034;3.329497351443771
1;9.568231120876796;3.537603855469392
1;14.944839514804231;3.451914134635255
1;14.451342979204691;4.416798828932067
1;15.48037196089821;3.674519545573182
1;14.589186145691166;3.1523199440600584
1;16.432923128175176;2.33172871558547
1;15.107100174049602;3.619924659623228
1;13.575028719765044;3.141354048567226
1;11.618778528895241;3.315797510310222
1;14.578334472282396;2.5976859295652366
1;13.528669820362182;3.0955392204726984
1;10.54726828270166;2.895110411850674
1;16.24965376899788;3.154124690779557
1;15.39732049781404;3.038638746919249
1;15.426212112636629;3.210929039747762
1;17.87799499628145;3.2185920552201996
1;19.946825639488246;2.4620961980684424
1;18.859596685104428;3.4412418832221263
1;15.589798396665543;3.4328935308893156
1;16.370384505494872;3.1316149131331645
1;16.014099855987567;4.040346353345244
1;13.6538651477947;4.134145522333542
1;13.0952075845264;2.6720297403459736
1;18.379548227375405;3.789328626528195
1;14.67388156856873;2.34913086351378
1;13.20094194093153;3.736898967467441
1;14.02248745474923;2.685204253550525
1;10.874404739064653;3.583207091662414
1;11.584253251255943;3.0535142276908664
1;15.02581953127651;3.349745709058404
1;23.364367220763114;3.093918977477351
1;12.600034048300584;2.781030100860777
1;12.396146152852031;3.557375862817691
1;17.18008901627332;2.9910389958831454
1;14.91482141856916;2.7885824927790286
1;19.171502519539594;2.558954501337902
1;13.69667382242993;2.513074403102655
1;13.096621611162677;3.8857566753692243
1;9.08789835043802;2.9520882934767485
1;13.359378099860834;2.5412067454440477
1;18.123427586795;3.529300157292343
1;17.855611299167467;3.3773976114165554
1;19.783143637413;2.910302090495622
1;16.08555463206983;3.1083390034293754
1;13.963802495776914;2.7790978863610865
1;12.226256635276384;1.91117534018168
1;12.936004692782475;3.3304954692429662
1;9.968999347770971;3.030450776832298
1;13.11394857419754;3.1458020158415643
1;16.003126552600023;2.8959369658957077
1;12.38627688123204;3.3109531279414113
1;15.504259448753348;3.150430261047614
1;15.834757954886413;3.2159487503954587
1;14.045319767227324;2.9021573028696577
1;13.118337424566953;2.9321483028931525
1;17.129398227023096;3.4883875382409246
1;13.394442165996335;2.5096145190435704
1;17.39760797006866;3.134896994371215
1;18.174313566367033;3.4575843312788352
1;10.799674997758945;3.4145443980352788
1;19.38238043315131;2.5995731329165848
1;14.906989146032354;3.4268060506863827
1;12.332547817851353;3.6197305111913676
1;19.53100006862292;2.561239989789784
1;15.156756704747808;3.275339644398746
1;16.742880119791295;3.0977019030559467
1;13.325029245102735;2.0403497385225497
1;11.580842988985978;3.295659405963801
1;14.757416237617413;2.534442334868392
1;15.372103318332412;3.1989908921670938
1;15.10968057620482;2.7521559609274795
1;17.35699242139048;2.948647984803782
1;14.922328574941568;3.203936750383169
1;12.358120312680082;3.156040313902273
1;14.898265170291015;3.1518058642235562
1;19.314849975248954;2.617216964218088
1;18.97004283758732;3.422408988731113
1;11.698261643011236;3.108107096035775
1;17.938439457518868;3.356355976764638
1;14.343147579806603;2.482221896308032
1;12.526885179541782;3.910607382071562
1;10.540348770367366;2.4132318535040977
1;12.313389118050672;3.215390639331918
1;7.489350174501402;3.2226539713173
1;15.07305854875205;2.949094871994005
1;14.679080901644273;3.466316221898369
1;12.417757748287476;2.8994157836804404
1;18.622173063071145;2.2156339445805022
1;13.600284065909152;2.958152675044096
1;10.435355427326893;3.602288946845158
1;11.722137687159082;3.8471393237589986
1;15.027398014166053;2.5705304246504648
1;12.698682117427092;3.1248484552263256
1;19.54960675601594;2.1290018383640907
1;15.514672157839419;2.5022934976220124
1;15.289918774122452;2.605619821041611
1;15.771776339988483;3.423217164878711
1;14.758121770466007;2.328698981954311
1;14.12271116472161;3.105882662682916
1;14.033431687674282;3.434743734449131
1;14.912588186937738;2.5320492107237547
1;16.175659245855194;2.566340752694741
1;14.999367111090022;3.4421417583837743
1;18.633112429784223;2.7022141562196387
1;15.890476512391539;3.879836977188881
1;18.038407735342595;2.914981929043494
1;16.98205564420899;2.7514825663918283
1;13.873969015655106;3.5168291104598906
1;14.24299095396126;2.6535812785304014
1;15.64255339536248;3.131163140268327
1;13.774674784874755;4.433838291781124
1;17.520340786576796;3.37117184237985
1;19.660596022751996;3.471515024453986
1;13.152352709896519;2.240299097096382
1;17.973857317296748;2.312365906016435
1;15.580043432005834;2.9088135965856505
1;12.426261238482743;2.4856413877557886
1;12.660603213915648;3.1760799486544724
1;13.357068731148123;2.7198811261592697
1;11.556438599472827;3.3400070546781175
1;16.78945728260165;2.219252737737353
1;15.033042005206463;2.4845967366524544
1;15.137382552734229;4.510604493741811
1;11.312166206572352;3.2290486735195247
1;13.133216919984452;3.7228635258551708
